date,value
2016-04-15,66.73159329957147
2016-04-16,66.73159329957147
2016-04-17,66.73159329957147
2016-04-18,64.61498506687443
2016-04-19,64.74483833268407
2016-04-20,63.06973120373978
2016-04-21,60.68043111284249
2016-04-22,63.65407089988313
2016-04-23,63.65407089988313
2016-04-24,63.65407089988313
2016-04-25,64.38124918841709
2016-04-26,63.887806778340476
2016-04-27,62.342552915205815
2016-04-28,64.34229320867419
2016-04-29,70.38047006882223
2016-04-30,70.38047006882223
2016-05-01,70.38047006882223
2016-05-02,70.38047006882223
2016-05-03,73.30216854953903
2016-05-04,72.951564731853
2016-05-05,73.53590442799637
2016-05-06,69.87404233216465
2016-05-07,69.87404233216465
2016-05-08,69.87404233216465
2016-05-09,62.90092195818725
2016-05-10,62.66718607972991
2016-05-11,62.66718607972991
2016-05-12,62.615244773406054
2016-05-13,61.6023893000909
2016-05-14,61.6023893000909
2016-05-15,61.6023893000909
2016-05-16,64.03064537073108
2016-05-17,64.10855733021685
2016-05-18,60.42072458122322
2016-05-19,61.10894689001428
2016-05-20,62.342552915205815
2016-05-21,62.342552915205815
2016-05-22,62.342552915205815
2016-05-23,64.03064537073108
2016-05-24,61.95299311777691
2016-05-25,60.27788598883262
2016-05-26,62.26464095572004
2016-05-27,62.511362160758345
2016-05-28,62.511362160758345
2016-05-29,62.511362160758345
2016-05-30,60.381768601480324
2016-05-31,69.1468640436307
2016-06-01,69.71821841319309
2016-06-02,70.54927931437476
2016-06-03,70.62719127386053
2016-06-04,70.62719127386053
2016-06-05,70.62719127386053
2016-06-06,70.82197117257499
2016-06-07,70.75704453967018
2016-06-08,70.1467341903649
2016-06-09,70.1467341903649
2016-06-10,70.1467341903649
2016-06-11,70.1467341903649
2016-06-12,70.1467341903649
2016-06-13,70.87391247889884
2016-06-14,70.43241137514609
2016-06-15,72.58797558758603
2016-06-16,68.86118685884949
2016-06-17,72.26334242306194
2016-06-18,72.26334242306194
2016-06-19,72.26334242306194
2016-06-20,72.05557719776652
2016-06-21,71.36735488897546
2016-06-22,73.18530061031035
2016-06-23,72.61394624074795
2016-06-24,67.84833138553435
2016-06-25,67.84833138553435
2016-06-26,67.84833138553435
2016-06-27,70.96480976496558
2016-06-28,71.71795870666148
2016-06-29,71.8478119724711
2016-06-30,72.19841579015713
2016-07-01,72.05557719776652
2016-07-02,72.05557719776652
2016-07-03,72.05557719776652
2016-07-04,75.09414361771198
2016-07-05,75.45773276197897
2016-07-06,76.1199844176081
2016-07-07,75.93818984547461
2016-07-08,75.53564472146475
2016-07-09,75.53564472146475
2016-07-10,75.53564472146475
2016-07-11,76.28879366316063
2016-07-12,75.88624853915076
2016-07-13,76.45760290871316
2016-07-14,78.36644591611478
2016-07-15,78.11972471107649
2016-07-16,78.11972471107649
2016-07-17,78.11972471107649
2016-07-18,77.98987144526684
2016-07-19,78.06778340475263
2016-07-20,77.98987144526684
2016-07-21,78.17166601740034
2016-07-22,77.93793013894299
2016-07-23,77.93793013894299
2016-07-24,77.93793013894299
2016-07-25,78.22360732372418
2016-07-26,79.4312426957538
2016-07-27,76.34073496948449
2016-07-28,76.2238670302558
2016-07-29,75.45773276197897
2016-07-30,75.45773276197897
2016-07-31,75.45773276197897
2016-08-01,76.5874561745228
2016-08-02,76.95104531878977
2016-08-03,77.0808985845994
2016-08-04,77.47045838202831
2016-08-05,77.23672250357096
2016-08-06,77.23672250357096
2016-08-07,77.23672250357096
2016-08-08,78.56122581482924
2016-08-09,79.1455655109726
2016-08-10,78.70406440721985
2016-08-11,77.86001817945721
2016-08-12,79.62602259446825
2016-08-13,79.62602259446825
2016-08-14,79.62602259446825
2016-08-15,82.69055966757564
2016-08-16,82.72951564731854
2016-08-17,82.85936891312816
2016-08-18,82.69055966757564
2016-08-19,81.41799766264121
2016-08-20,81.41799766264121
2016-08-21,81.41799766264121
2016-08-22,79.01571224516296
2016-08-23,78.93780028567718
2016-08-24,80.30125957667835
2016-08-25,79.62602259446825
2016-08-26,84.02804830541488
2016-08-27,84.02804830541488
2016-08-28,84.02804830541488
2016-08-29,83.78132710037659
2016-08-30,83.19698740423321
2016-08-31,82.96325152577587
2016-09-01,82.2750292169848
2016-09-02,82.3139851967277
2016-09-03,82.3139851967277
2016-09-04,82.3139851967277
2016-09-05,80.08050902480197
2016-09-06,81.32710037657446
2016-09-07,83.14504609790936
2016-09-08,83.1320607713284
2016-09-09,82.45682378911829
2016-09-10,82.45682378911829
2016-09-11,82.45682378911829
2016-09-12,79.52213998182054
2016-09-13,79.74289053369692
2016-09-14,79.36631606284898
2016-09-15,79.36631606284898
2016-09-16,79.36631606284898
2016-09-17,79.36631606284898
2016-09-18,79.36631606284898
2016-09-19,80.19737696403064
2016-09-20,80.06752369822101
2016-09-21,80.30125957667835
2016-09-22,80.63887806778341
2016-09-23,80.08050902480197
2016-09-24,80.08050902480197
2016-09-25,80.08050902480197
2016-09-26,78.02882742500974
2016-09-27,78.62615244773407
2016-09-28,78.27554863004804
2016-09-29,78.56122581482924
2016-09-30,78.73003506038177
2016-10-01,78.73003506038177
2016-10-02,78.73003506038177
2016-10-03,78.73003506038177
2016-10-04,78.73003506038177
2016-10-05,78.73003506038177
2016-10-06,78.73003506038177
2016-10-07,78.73003506038177
2016-10-08,78.73003506038177
2016-10-09,78.73003506038177
2016-10-10,80.56096610829762
2016-10-11,81.3141150499935
2016-10-12,80.98948188546942
2016-10-13,81.28814439683158
2016-10-14,81.19724711076483
2016-10-15,81.19724711076483
2016-10-16,81.19724711076483
2016-10-17,80.18439163744968
2016-10-18,81.9244253992988
2016-10-19,81.89845474613686
2016-10-20,82.00233735878457
2016-10-21,79.28840410336319
2016-10-22,79.28840410336319
2016-10-23,79.28840410336319
2016-10-24,80.63887806778341
2016-10-25,79.23646279703934
2016-10-26,77.5483703415141
2016-10-27,77.87300350603817
2016-10-28,73.32813920270095
2016-10-29,73.32813920270095
2016-10-30,73.32813920270095
2016-10-31,72.1724451369952
2016-11-01,72.96455005843397
2016-11-02,72.13348915725231
2016-11-03,73.01649136475781
2016-11-04,72.53603428126218
2016-11-05,72.53603428126218
2016-11-06,72.53603428126218
2016-11-07,72.52304895468122
2016-11-08,73.92546422542527
2016-11-09,72.96455005843397
2016-11-10,74.4838332684067
2016-11-11,75.02921698480716
2016-11-12,75.02921698480716
2016-11-13,75.02921698480716
2016-11-14,75.8343072328269
2016-11-15,75.82132190624594
2016-11-16,75.91221919231269
2016-11-17,76.34073496948449
2016-11-18,75.17205557719777
2016-11-19,75.17205557719777
2016-11-20,75.17205557719777
2016-11-21,75.45773276197897
2016-11-22,76.31476431632255
2016-11-23,75.93818984547461
2016-11-24,75.89923386573172
2016-11-25,76.3667056226464
2016-11-26,76.3667056226464
2016-11-27,76.3667056226464
2016-11-28,76.74328009349435
2016-11-29,76.66536813400857
2016-11-30,76.23685235683678
2016-12-01,76.75626542007532
2016-12-02,75.57460070120764
2016-12-03,75.57460070120764
2016-12-04,75.57460070120764
2016-12-05,74.53577457473055
2016-12-06,73.92546422542527
2016-12-07,74.88637839241656
2016-12-08,74.4838332684067
2016-12-09,74.34099467601611
2016-12-10,74.34099467601611
2016-12-11,74.34099467601611
2016-12-12,75.0162316582262
2016-12-13,74.80846643293079
2016-12-14,74.01636151149201
2016-12-15,74.25009738994936
2016-12-16,74.53577457473055
2016-12-17,74.53577457473055
2016-12-18,74.53577457473055
2016-12-19,74.22412673678743
2016-12-20,73.65277236722504
2016-12-21,74.84742241267368
2016-12-22,74.80846643293079
2016-12-23,73.53590442799637
2016-12-24,73.53590442799637
2016-12-25,73.53590442799637
2016-12-26,73.82158161277756
2016-12-27,73.43202181534866
2016-12-28,72.89962342552914
2016-12-29,72.6658875470718
2016-12-30,72.73081417997662
2016-12-31,72.73081417997662
2017-01-01,72.73081417997662
2017-01-02,72.73081417997662
2017-01-03,73.88650824568238
2017-01-04,74.88637839241656
2017-01-05,75.13309959745487
2017-01-06,74.40592130892092
2017-01-07,74.40592130892092
2017-01-08,74.40592130892092
2017-01-09,75.12011427087391
2017-01-10,74.80846643293079
2017-01-11,73.79561095961563
2017-01-12,72.58797558758603
2017-01-13,71.44526684846124
2017-01-14,71.44526684846124
2017-01-15,71.44526684846124
2017-01-16,70.21166082326971
2017-01-17,70.84794182573691
2017-01-18,70.70510323334632
2017-01-19,70.43241137514609
2017-01-20,71.2115309700039
2017-01-21,71.2115309700039
2017-01-22,71.2115309700039
2017-01-23,71.87378262563303
2017-01-24,71.51019348136606
2017-01-25,72.10751850409038
2017-01-26,73.01649136475781
2017-01-27,73.01649136475781
2017-01-28,73.01649136475781
2017-01-29,73.01649136475781
2017-01-30,73.01649136475781
2017-01-31,73.01649136475781
2017-02-01,73.01649136475781
2017-02-02,73.01649136475781
2017-02-03,72.6658875470718
2017-02-04,72.6658875470718
2017-02-05,72.6658875470718
2017-02-06,73.30216854953903
2017-02-07,72.89962342552914
2017-02-08,73.88650824568238
2017-02-09,74.39293598233996
2017-02-10,74.58771588105441
2017-02-11,74.58771588105441
2017-02-12,74.58771588105441
2017-02-13,75.28892351642644
2017-02-14,76.5874561745228
2017-02-15,75.65251266069342
2017-02-16,76.17192572393195
2017-02-17,75.67848331385534
2017-02-18,75.67848331385534
2017-02-19,75.67848331385534
2017-02-20,76.71730944033243
2017-02-21,77.41851707570446
2017-02-22,77.47045838202831
2017-02-23,77.30164913647577
2017-02-24,77.34060511621867
2017-02-25,77.34060511621867
2017-02-26,77.34060511621867
2017-02-27,76.95104531878977
2017-02-28,76.3667056226464
2017-03-01,76.6913387871705
2017-03-02,76.05505778470328
2017-03-03,75.8343072328269
2017-03-04,75.8343072328269
2017-03-05,75.8343072328269
2017-03-06,76.50954421503701
2017-03-07,76.48357356187509
2017-03-08,75.57460070120764
2017-03-09,74.73055447344501
2017-03-10,74.6656278405402
2017-03-11,74.6656278405402
2017-03-12,74.6656278405402
2017-03-13,75.66549798727438
2017-03-14,75.93818984547461
2017-03-15,75.92520451889365
2017-03-16,76.01610180496039
2017-03-17,74.88637839241656
2017-03-18,74.88637839241656
2017-03-19,74.88637839241656
2017-03-20,76.05505778470328
2017-03-21,76.56148552136086
2017-03-22,76.01610180496039
2017-03-23,76.19789637709388
2017-03-24,77.37956109596156
2017-03-25,77.37956109596156
2017-03-26,77.37956109596156
2017-03-27,76.97701597195169
2017-03-28,76.87313335930399
2017-03-29,76.82119205298014
2017-03-30,74.73055447344501
2017-03-31,75.28892351642644
2017-04-01,75.28892351642644
2017-04-02,75.28892351642644
2017-04-03,75.28892351642644
2017-04-04,75.28892351642644
2017-04-05,75.78236592650305
2017-04-06,75.93818984547461
2017-04-07,76.13296974418907
2017-04-08,76.13296974418907
2017-04-09,76.13296974418907
2017-04-10,75.67848331385534
2017-04-11,76.00311647837943
2017-04-12,76.80820672639916
2017-04-13,77.8340475262953
2017-04-14,76.99000129853266
2017-04-15,76.99000129853266
2017-04-16,76.99000129853266
2017-04-17,76.27580833657966
2017-04-18,75.43176210881704
2017-04-19,73.79561095961563
2017-04-20,74.25009738994936
2017-04-21,73.36709518244385
2017-04-22,73.36709518244385
2017-04-23,73.36709518244385
2017-04-24,73.19828593689131
2017-04-25,74.34099467601611
2017-04-26,75.08115829113102
2017-04-27,75.57460070120764
2017-04-28,74.14621477730165
2017-04-29,74.14621477730165
2017-04-30,74.14621477730165
2017-05-01,74.14621477730165
2017-05-02,67.84833138553435
2017-05-03,66.96532917802884
2017-05-04,65.4460459680561
2017-05-05,62.66718607972991
2017-05-06,62.66718607972991
2017-05-07,62.66718607972991
2017-05-08,59.82339955849889
2017-05-09,60.16101804960394
2017-05-10,55.78496299181924
2017-05-11,54.68121023243735
2017-05-12,54.746136865342166
2017-05-13,54.746136865342166
2017-05-14,54.746136865342166
2017-05-15,55.51227113361901
2017-05-16,58.485910920659656
2017-05-17,58.485910920659656
2017-05-18,57.73276197896378
2017-05-19,57.73276197896378
2017-05-20,57.73276197896378
2017-05-21,57.73276197896378
2017-05-22,55.88884560446695
2017-05-23,53.31775094143618
2017-05-24,53.95403194390339
2017-05-25,56.73289183222958
2017-05-26,56.213478768991045
2017-05-27,56.213478768991045
2017-05-28,56.213478768991045
2017-05-29,56.213478768991045
2017-05-30,56.213478768991045
2017-05-31,57.73276197896378
2017-06-01,55.66809505259057
2017-06-02,56.369302687962595
2017-06-03,56.369302687962595
2017-06-04,56.369302687962595
2017-06-05,56.7978184651344
2017-06-06,57.73276197896378
2017-06-07,61.30372678872874
2017-06-08,61.524477340605124
2017-06-09,61.75821321906246
2017-06-10,61.75821321906246
2017-06-11,61.75821321906246
2017-06-12,54.90196078431373
2017-06-13,56.73289183222958
2017-06-14,55.78496299181924
2017-06-15,57.17439293598234
2017-06-16,57.018569017010776
2017-06-17,57.018569017010776
2017-06-18,57.018569017010776
2017-06-19,58.39501363459291
2017-06-20,58.26516036878328
2017-06-21,59.953252824308535
2017-06-22,58.693676145955074
2017-06-23,59.52473704713673
2017-06-24,59.52473704713673
2017-06-25,59.52473704713673
2017-06-26,62.66718607972991
2017-06-27,62.93987793793014
2017-06-28,61.550447993767044
2017-06-29,63.18659914296845
2017-06-30,63.27749642903518
2017-07-01,63.27749642903518
2017-07-02,63.27749642903518
2017-07-03,64.34229320867419
2017-07-04,63.407349694844825
2017-07-05,65.09544215037009
2017-07-06,65.10842747695105
2017-07-07,60.68043111284249
2017-07-08,60.68043111284249
2017-07-09,60.68043111284249
2017-07-10,60.27788598883262
2017-07-11,64.26438124918842
2017-07-12,57.94052720425918
2017-07-13,58.914426697831445
2017-07-14,58.693676145955074
2017-07-15,58.693676145955074
2017-07-16,58.693676145955074
2017-07-17,52.408778080768734
2017-07-18,53.382677574340995
2017-07-19,58.26516036878328
2017-07-20,58.81054408518375
2017-07-21,58.485910920659656
2017-07-22,58.485910920659656
2017-07-23,58.485910920659656
2017-07-24,59.23905986235554
2017-07-25,57.87560057135437
2017-07-26,58.16127775613557
2017-07-27,60.03116478379431
2017-07-28,60.27788598883262
2017-07-29,60.27788598883262
2017-07-30,60.27788598883262
2017-07-31,61.48552136086223
2017-08-01,61.550447993767044
2017-08-02,61.10894689001428
2017-08-03,61.329697441890666
2017-08-04,61.160888196338135
2017-08-05,61.160888196338135
2017-08-06,61.160888196338135
2017-08-07,62.615244773406054
2017-08-08,63.887806778340476
2017-08-09,64.1994546162836
2017-08-10,64.03064537073108
2017-08-11,58.992338657317234
2017-08-12,58.992338657317234
2017-08-13,58.992338657317234
2017-08-14,64.08258667705493
2017-08-15,64.38124918841709
2017-08-16,65.03051551746526
2017-08-17,66.87443189196209
2017-08-18,64.95260355797949
2017-08-19,64.95260355797949
2017-08-20,64.95260355797949
2017-08-21,67.51071289442929
2017-08-22,65.35514868198935
2017-08-23,65.18633943643682
2017-08-24,63.12167251006363
2017-08-25,66.34203350214258
2017-08-26,66.34203350214258
2017-08-27,66.34203350214258
2017-08-28,69.56239449422152
2017-08-29,65.23828074276068
2017-08-30,65.58888456044669
2017-08-31,64.82275029216986
2017-09-01,66.22516556291392
2017-09-02,66.22516556291392
2017-09-03,66.22516556291392
2017-09-04,68.13400857031554
2017-09-05,67.51071289442929
2017-09-06,67.96519932476302
2017-09-07,66.03038566419946
2017-09-08,65.67978184651344
2017-09-09,65.67978184651344
2017-09-10,65.67978184651344
2017-09-11,67.39384495520062
2017-09-12,67.96519932476302
2017-09-13,68.38072977535386
2017-09-14,67.51071289442929
2017-09-15,66.82249058563823
2017-09-16,66.82249058563823
2017-09-17,66.82249058563823
2017-09-18,68.38072977535386
2017-09-19,67.27697701597195
2017-09-20,68.77028957278274
2017-09-21,67.14712375016232
2017-09-22,65.835605765485
2017-09-23,65.835605765485
2017-09-24,65.835605765485
2017-09-25,63.65407089988313
2017-09-26,64.10855733021685
2017-09-27,65.10842747695105
2017-09-28,65.1603687832749
2017-09-29,66.34203350214258
2017-09-30,66.34203350214258
2017-10-01,66.34203350214258
2017-10-02,66.34203350214258
2017-10-03,66.34203350214258
2017-10-04,66.34203350214258
2017-10-05,66.34203350214258
2017-10-06,66.34203350214258
2017-10-07,66.34203350214258
2017-10-08,66.34203350214258
2017-10-09,69.1079080638878
2017-10-10,69.8221010258408
2017-10-11,69.32865861576418
2017-10-12,69.1079080638878
2017-10-13,69.71821841319309
2017-10-14,69.71821841319309
2017-10-15,69.71821841319309
2017-10-16,68.00415530450591
2017-10-17,67.39384495520062
2017-10-18,67.14712375016232
2017-10-19,64.51110245422672
2017-10-20,65.58888456044669
2017-10-21,65.58888456044669
2017-10-22,65.58888456044669
2017-10-23,65.835605765485
2017-10-24,66.22516556291392
2017-10-25,67.27697701597195
2017-10-26,68.27684716270615
2017-10-27,66.34203350214258
2017-10-28,66.34203350214258
2017-10-29,66.34203350214258
2017-10-30,68.91312816517335
2017-10-31,67.51071289442929
2017-11-01,67.34190364887677
2017-11-02,68.44565640825867
2017-11-03,67.14712375016232
2017-11-04,67.14712375016232
2017-11-05,67.14712375016232
2017-11-06,68.91312816517335
2017-11-07,70.70510323334632
2017-11-08,70.87391247889884
2017-11-09,71.18556031684197
2017-11-10,71.36735488897546
2017-11-11,71.36735488897546
2017-11-12,71.36735488897546
2017-11-13,71.8478119724711
2017-11-14,71.13361901051812
2017-11-15,69.95195429165044
2017-11-16,69.8221010258408
2017-11-17,65.75769380599922
2017-11-18,65.75769380599922
2017-11-19,65.75769380599922
2017-11-20,67.74444877288663
2017-11-21,69.47149720815479
2017-11-22,70.04285157771719
2017-11-23,64.51110245422672
2017-11-24,69.51045318789768
2017-11-25,69.51045318789768
2017-11-26,69.51045318789768
2017-11-27,66.06934164394235
2017-11-28,69.0040254512401
2017-11-29,68.7183482664589
2017-11-30,66.21218023633294
2017-12-01,67.78340475262952
2017-12-02,67.78340475262952
2017-12-03,67.78340475262952
2017-12-04,66.73159329957147
2017-12-05,63.407349694844825
2017-12-06,64.407219841579
2017-12-07,63.06973120373978
2017-12-08,64.61498506687443
2017-12-09,64.61498506687443
2017-12-10,64.61498506687443
2017-12-11,65.1603687832749
2017-12-12,63.12167251006363
2017-12-13,64.27736657576938
2017-12-14,63.407349694844825
2017-12-15,61.75821321906246
2017-12-16,61.75821321906246
2017-12-17,61.75821321906246
2017-12-18,61.47253603428127
2017-12-19,57.65485001947799
2017-12-20,61.73224256590053
2017-12-21,62.90092195818725
2017-12-22,62.095831710167516
2017-12-23,62.095831710167516
2017-12-24,62.095831710167516
2017-12-25,59.82339955849889
2017-12-26,60.77132839890923
2017-12-27,59.44682508765096
2017-12-28,61.48552136086223
2017-12-29,62.511362160758345
2017-12-30,62.511362160758345
2017-12-31,62.511362160758345
2018-01-01,62.511362160758345
2018-01-02,65.10842747695105
2018-01-03,67.51071289442929
2018-01-04,68.13400857031554
2018-01-05,68.00415530450591
2018-01-06,68.00415530450591
2018-01-07,68.00415530450591
2018-01-08,68.93909881833528
2018-01-09,69.32865861576418
2018-01-10,63.44630567458771
2018-01-11,64.51110245422672
2018-01-12,63.602129593559276
2018-01-13,63.602129593559276
2018-01-14,63.602129593559276
2018-01-15,64.82275029216986
2018-01-16,60.82326970523309
2018-01-17,66.22516556291392
2018-01-18,66.31606284898065
2018-01-19,67.84833138553435
2018-01-20,67.84833138553435
2018-01-21,67.84833138553435
2018-01-22,64.82275029216986
2018-01-23,66.34203350214258
2018-01-24,68.38072977535386
2018-01-25,67.71847811972471
2018-01-26,67.39384495520062
2018-01-27,67.39384495520062
2018-01-28,67.39384495520062
2018-01-29,64.1994546162836
2018-01-30,62.29061160888196
2018-01-31,60.52460719387093
2018-02-01,60.44669523438514
2018-02-02,63.18659914296845
2018-02-03,63.18659914296845
2018-02-04,63.18659914296845
2018-02-05,62.225684975977146
2018-02-06,52.590572652902225
2018-02-07,51.74652642513959
2018-02-08,52.4217634073497
2018-02-09,44.70847941825737
2018-02-10,44.70847941825737
2018-02-11,44.70847941825737
2018-02-12,48.73393065835606
2018-02-13,52.04518893650175
2018-02-14,52.68146993896896
2018-02-15,52.68146993896896
2018-02-16,52.68146993896896
2018-02-17,52.68146993896896
2018-02-18,52.68146993896896
2018-02-19,52.68146993896896
2018-02-20,52.68146993896896
2018-02-21,52.68146993896896
2018-02-22,57.62887936631606
2018-02-23,58.05739514348785
2018-02-24,58.05739514348785
2018-02-25,58.05739514348785
2018-02-26,61.862095831710164
2018-02-27,61.30372678872874
2018-02-28,58.81054408518375
2018-03-01,55.75899233865732
2018-03-02,59.862355538241786
2018-03-03,59.862355538241786
2018-03-04,59.862355538241786
2018-03-05,56.616023893000914
2018-03-06,58.914426697831445
2018-03-07,63.06973120373978
2018-03-08,58.979353330736274
2018-03-09,61.862095831710164
2018-03-10,61.862095831710164
2018-03-11,61.862095831710164
2018-03-12,64.407219841579
2018-03-13,62.238670302558106
2018-03-14,60.381768601480324
2018-03-15,60.34281262173744
2018-03-16,54.90196078431373
2018-03-17,54.90196078431373
2018-03-18,54.90196078431373
2018-03-19,55.20062329567589
2018-03-20,55.66809505259057
2018-03-21,54.68121023243735
2018-03-22,53.3437215945981
2018-03-23,51.65562913907284
2018-03-24,51.65562913907284
2018-03-25,51.65562913907284
2018-03-26,50.48694974678614
2018-03-27,54.746136865342166
2018-03-28,52.499675366835476
2018-03-29,53.265809635112326
2018-03-30,55.42137384755227
2018-03-31,55.42137384755227
2018-04-01,55.42137384755227
2018-04-02,55.51227113361901
2018-04-03,53.30476561485521
2018-04-04,52.09713024282561
2018-04-05,52.09713024282561
2018-04-06,52.09713024282561
2018-04-07,52.09713024282561
2018-04-08,52.09713024282561
2018-04-09,52.993117776912094
2018-04-10,54.057914556551104
2018-04-11,54.8370341514089
2018-04-12,53.83716400467472
2018-04-13,52.83729385794052
2018-04-14,52.83729385794052
2018-04-15,52.83729385794052
2018-04-16,51.59070250616803
2018-04-17,47.81197247110765
2018-04-18,49.31827035449942
2018-04-19,50.12336060251915
2018-04-20,46.86404363069731
2018-04-21,46.86404363069731
2018-04-22,46.86404363069731
2018-04-23,46.019997402934685
2018-04-24,49.13647578236593
2018-04-25,49.18841708868978
2018-04-26,43.99428645630438
2018-04-27,47.31853006103103
2018-04-28,47.31853006103103
2018-04-29,47.31853006103103
2018-04-30,47.31853006103103
2018-05-01,47.31853006103103
2018-05-02,46.526425139592256
2018-05-03,48.20153226853655
2018-05-04,42.83859239059862
2018-05-05,42.83859239059862
2018-05-06,42.83859239059862
2018-05-07,45.448643033372285
2018-05-08,46.40955720036359
2018-05-09,45.78626152447734
2018-05-10,51.110245422672385
2018-05-11,45.448643033372285
2018-05-12,45.448643033372285
2018-05-13,45.448643033372285
2018-05-14,50.071419296195295
2018-05-15,51.86339436436826
2018-05-16,50.61680301259577
2018-05-17,49.88962472406181
2018-05-18,51.110245422672385
2018-05-19,51.110245422672385
2018-05-20,51.110245422672385
2018-05-21,52.68146993896896
2018-05-22,53.04505908323595
2018-05-23,51.240098688482014
2018-05-24,50.40903778730035
2018-05-25,49.40916764056616
2018-05-26,49.40916764056616
2018-05-27,49.40916764056616
2018-05-28,48.85079859758473
2018-05-29,46.73419036488768
2018-05-30,42.5269445526555
2018-05-31,45.30580444098169
2018-06-01,43.83846253733281
2018-06-02,43.83846253733281
2018-06-03,43.83846253733281
2018-06-04,42.90351902350344
2018-06-05,45.30580444098169
2018-06-06,45.70834956499156
2018-06-07,44.448772886638096
2018-06-08,41.77379561095961
2018-06-09,41.77379561095961
2018-06-10,41.77379561095961
2018-06-11,31.307622386703027
2018-06-12,33.09959745487599
2018-06-13,29.346838072977537
2018-06-14,28.72354239709129
2018-06-15,24.646149850668746
2018-06-16,24.646149850668746
2018-06-17,24.646149850668746
2018-06-18,24.646149850668746
2018-06-19,12.920399948058694
2018-06-20,13.90728476821192
2018-06-21,11.076483573561875
2018-06-22,12.284118945591482
2018-06-23,12.284118945591482
2018-06-24,12.284118945591482
2018-06-25,11.530970003895598
2018-06-26,11.76470588235294
2018-06-27,10.297363978704064
2018-06-28,9.790936242046486
2018-06-29,12.920399948058694
2018-06-30,12.920399948058694
2018-07-01,12.920399948058694
2018-07-02,10.557070510323335
2018-07-03,11.595896636800415
2018-07-04,10.076613426827684
2018-07-05,8.336579664978574
2018-07-06,8.713154135826516
2018-07-07,8.713154135826516
2018-07-08,8.713154135826516
2018-07-09,10.855733021685495
2018-07-10,11.530970003895598
2018-07-11,9.50525905726529
2018-07-12,12.180236332943775
2018-07-13,12.816517335410985
2018-07-14,12.816517335410985
2018-07-15,12.816517335410985
2018-07-16,13.335930398649525
2018-07-17,12.816517335410985
2018-07-18,12.154265679781846
2018-07-19,11.154395533047657
2018-07-20,12.595766783534607
2018-07-21,12.595766783534607
2018-07-22,12.595766783534607
2018-07-23,14.089079340345409
2018-07-24,17.101675107128944
2018-07-25,17.140631086871835
2018-07-26,15.153876119984416
2018-07-27,13.90728476821192
2018-07-28,13.90728476821192
2018-07-29,13.90728476821192
2018-07-30,13.245033112582782
2018-07-31,12.738605375925205
2018-08-01,15.400597325022725
2018-08-02,11.595896636800415
2018-08-03,9.829892221789379
2018-08-04,9.829892221789379
2018-08-05,9.829892221789379
2018-08-06,7.882093234644852
2018-08-07,9.907804181275159
2018-08-08,8.28463835865472
2018-08-09,10.427217244513699
2018-08-10,11.154395533047657
2018-08-11,11.154395533047657
2018-08-12,11.154395533047657
2018-08-13,11.401116738085964
2018-08-14,10.362290611608882
2018-08-15,8.336579664978574
2018-08-16,7.414621477730165
2018-08-17,6.025191533567069
2018-08-18,6.025191533567069
2018-08-19,6.025191533567069
2018-08-20,6.80431112842488
2018-08-21,9.297493831969875
2018-08-22,6.6355018828723535
2018-08-23,7.115958966368003
2018-08-24,7.025061680301261
2018-08-25,7.025061680301261
2018-08-26,7.025061680301261
2018-08-27,8.310609011816647
2018-08-28,8.115829113102196
2018-08-29,7.648357356187509
2018-08-30,5.6875730424620174
2018-08-31,5.116218672899624
2018-09-01,5.116218672899624
2018-09-02,5.116218672899624
2018-09-03,5.168159979223478
2018-09-04,6.206986105700558
2018-09-05,5.181145305804441
2018-09-06,4.947409427347098
2018-09-07,4.947409427347098
2018-09-08,4.947409427347098
2018-09-09,4.947409427347098
2018-09-10,3.765744708479418
2018-09-11,4.181275159070251
2018-09-12,3.804700688222309
2018-09-13,4.557849629918192
2018-09-14,3.9605246071938707
2018-09-15,3.9605246071938707
2018-09-16,3.9605246071938707
2018-09-17,3.2982729515647318
2018-09-18,4.376055057784703
2018-09-19,4.947409427347098
2018-09-20,4.869497467861317
2018-09-21,5.921308920919361
2018-09-22,5.921308920919361
2018-09-23,5.921308920919361
2018-09-24,5.921308920919361
2018-09-25,5.765485001947799
2018-09-26,6.336839371510193
2018-09-27,5.765485001947799
2018-09-28,6.388780677834048
2018-09-29,6.388780677834048
2018-09-30,6.388780677834048
2018-10-01,6.388780677834048
2018-10-02,6.388780677834048
2018-10-03,6.388780677834048
2018-10-04,6.388780677834048
2018-10-05,6.388780677834048
2018-10-06,6.388780677834048
2018-10-07,6.388780677834048
2018-10-08,4.376055057784703
2018-10-09,4.220231138813141
2018-10-10,4.025451240098688
2018-10-11,2.7788598883261915
2018-10-12,2.7788598883261915
2018-10-13,2.7788598883261915
2018-10-14,2.7788598883261915
2018-10-15,2.454226723802104
2018-10-16,1.9607843137254901
2018-10-17,2.0906375795351253
2018-10-18,1.5192832099727307
2018-10-19,2.0516815997922344
2018-10-20,2.0516815997922344
2018-10-21,2.0516815997922344
2018-10-22,4.518893650175302
2018-10-23,3.3112582781456954
2018-10-24,2.3633294377353593
2018-10-25,2.4931827035449943
2018-10-26,2.259446825087651
2018-10-27,2.259446825087651
2018-10-28,2.259446825087651
2018-10-29,2.0386962732112712
2018-10-30,1.9088430074016363
2018-10-31,2.6619919490975197
2018-11-01,2.9606544604596805
2018-11-02,4.752629528632645
